# Wavenumber (cm^-1)  T
496	0.0435754007
496.5	0.0428438042
497	0.0421411599
497.5	0.0420498339
498	0.0421048844
498.5	0.0416696992
499	0.041221234
499.5	0.0407697807
500	0.0403169197
500.5	0.0400244446
501	0.0397564801
501.5	0.0392898765
502	0.038810972
502.5	0.0388881201
503	0.0390630539
503.5	0.0387196254
504	0.0381846736
504.5	0.0377456877
505	0.0371483781
505.5	0.0366489793
506	0.0363899351
506.5	0.0359360587
507	0.0355869033
507.5	0.0353583841
508	0.0351534181
508.5	0.0350167019
509	0.0347581997
509.5	0.0345189998
510	0.0341833023
510.5	0.033843512
511	0.0336465841
511.5	0.0332149744
512	0.0327349699
512.5	0.032822111
513	0.032878141
513.5	0.0323315264
514	0.0318434203
514.5	0.0315317476
515	0.0313095892
515.5	0.0309903307
516	0.0304407073
516.5	0.0302494815
517	0.0302018435
517.5	0.029808242
518	0.0293916417
518.5	0.0292717635
519	0.0290474723
519.5	0.0284763271
520	0.0283581364
520.5	0.0286973167
521	0.0285685981
521.5	0.0280955538
522	0.0278088657
522.5	0.0275298419
523	0.0270267554
523.5	0.0268375508
524	0.026942128
524.5	0.0266469946
525	0.0264599804
525.5	0.0264085903
526	0.0261776442
526.5	0.0261216375
527	0.0259057367
527.5	0.0256001181
528	0.025254185
528.5	0.0249035241
529	0.0249717503
529.5	0.0248603362
530	0.0242421821
530.5	0.0236024974
531	0.0235066234
531.5	0.0236853991
532	0.0231064624
532.5	0.0225425246
533	0.0230355835
533.5	0.02340923
534	0.0230256282
534.5	0.0226210689
535	0.0223492201
535.5	0.022026723
536	0.0218250563
536.5	0.0220131144
537	0.0222794623
537.5	0.0220243849
538	0.021526215
538.5	0.0211691829
539	0.0205913694
539.5	0.0202039468
540	0.0203559634
540.5	0.0200961287
541	0.0197723294
541.5	0.0203054251
542	0.0206623071
542.5	0.0200553753
543	0.0194391411
543.5	0.0193021899
544	0.0192333195
544.5	0.019012888
545	0.0186249549
545.5	0.0184401069
546	0.0182727682
546.5	0.0178155952
547	0.0174164762
547.5	0.0173408005
548	0.0176228044
548.5	0.0175269838
549	0.0171428157
549.5	0.016959992
550	0.0164227392
550.5	0.0161132667
551	0.0164800711
551.5	0.016544306
552	0.0161787556
552.5	0.0159082144
553	0.0157676762
553.5	0.0157278787
554	0.0157049033
554.5	0.0154197919
555	0.0149299863
555.5	0.0147564197
556	0.0151080094
556.5	0.0157247848
557	0.0157241651
557.5	0.014774845
558	0.014317089
558.5	0.0142402022
559	0.0137821453
559.5	0.013708692
560	0.0137097962
560.5	0.0135683979
561	0.0136269589
561.5	0.0136735415
562	0.0133061835
562.5	0.0126445179
563	0.0125654464
563.5	0.012747888
564	0.0124582479
564.5	0.0119154436
565	0.0114599224
565.5	0.0114876674
566	0.0118063594
566.5	0.0115521697
567	0.0109336003
567.5	0.0107298703
568	0.0108492591
568.5	0.0111436835
569	0.0113537621
569.5	0.0114215251
570	0.0115068737
570.5	0.0113325211
571	0.0111833411
571.5	0.0111564893
572	0.0108158291
572.5	0.0102836814
573	0.0098093256
573.5	0.009589052
574	0.0094364694
574.5	0.0092805069
575	0.009507721
575.5	0.0095903816
576	0.0096568612
576.5	0.0101390495
577	0.0100339712
577.5	0.0095739542
578	0.0094135262
578.5	0.008990249
579	0.0085425766
579.5	0.0087290567
580	0.00902388
580.5	0.0087955464
581	0.0084730673
